,sign_ups,serves,servers,average_wait_time,average_serve_time,day,avgDayServeTime,loadInflux,daysAfterPrevAssnDue,daysUntilNextAssnDue,daysTilExam,weekNum,hourOfDay,monday,tuesday,wednesday,thursday,friday,saturday,sunday,morning,noon,afternoon,evening,L10daysAfterPrevAssnDue,L5daysAfterPrevAssnDue,L3daysAfterPrevAssnDue,L1daysAfterPrevAssnDue,L10daysUntilNextAssnDue,L5daysUntilNextAssnDue,L3daysUntilNextAssnDue,L1daysUntilNextAssnDue,L10daysTilExam,L5daysTilExam,L3daysTilExam,L1daysTilExam,NumStudents,InstructorRating,AvgHrsSpent,ProportionFrosh,ProportionGrads,ProportionPhDs,index
5/11/18 19:00,0,0,0,0,0,5,27.5,0,3,4,14,6,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,283
5/11/18 20:00,0,0,0,0,0,5,27.5,0,3,4,14,6,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,284
5/11/18 21:00,0,0,0,0,0,5,27.5,0,3,4,14,6,21,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,285
5/13/18 9:00,0,0,0,0,0,0,15,0,5,2,12,6,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,321
5/13/18 10:00,0,0,0,0,0,0,15,0,5,2,12,6,10,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,322
5/13/18 11:00,0,0,0,0,0,0,15,0,5,2,12,6,11,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,323
5/13/18 12:00,0,0,0,0,0,0,15,0,5,2,12,6,12,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,324
5/13/18 13:00,0,0,0,0,0,0,15,0,5,2,12,6,13,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,325
5/13/18 14:00,0,0,0,0,0,0,15,0,5,2,12,6,14,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,326
5/13/18 15:00,0,0,0,0,0,0,15,0,5,2,12,6,15,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,327
5/13/18 16:00,0,0,0,0,0,0,15,0,5,2,12,6,16,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,328
5/13/18 17:00,0,0,0,0,0,0,15,0,5,2,12,6,17,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,329
5/13/18 18:00,0,0,0,0,0,0,15,0,5,2,12,6,18,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,330
5/13/18 19:00,0,0,0,0,0,0,15,0,5,2,12,6,19,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,331
5/13/18 20:00,0,0,0,0,0,0,15,0,5,2,12,6,20,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,332
5/13/18 21:00,0,0,0,0,0,0,15,0,5,2,12,6,21,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,333
5/14/18 9:00,0,0,0,0,0,1,11.33333333,0,6,1,11,7,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,177
5/14/18 10:00,0,0,0,0,0,1,11.33333333,0,6,1,11,7,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,178
5/14/18 11:00,0,0,0,0,0,1,11.33333333,0,6,1,11,7,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,179
5/14/18 12:00,0,0,0,0,0,1,11.33333333,0,6,1,11,7,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,180
5/14/18 13:00,2,1,1,0,14,1,11.33333333,22.66666667,6,1,11,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,181
5/14/18 14:00,4,4,1,5,9,1,11.33333333,45.33333333,6,1,11,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,182
5/14/18 15:00,4,2,2,3,23,1,11.33333333,45.33333333,6,1,11,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,183
5/14/18 16:00,3,5,1,9,11,1,11.33333333,34,6,1,11,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,184
5/14/18 17:00,0,0,0,0,0,1,11.33333333,0,6,1,11,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,185
5/14/18 18:00,4,3,2,0,8,1,11.33333333,45.33333333,6,1,11,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,186
5/14/18 19:00,3,3,1,1,3,1,11.33333333,34,6,1,11,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,187
5/14/18 20:00,0,0,0,0,0,1,11.33333333,0,6,1,11,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,188
5/14/18 21:00,0,0,0,0,0,1,11.33333333,0,6,1,11,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,202,4.4,16.35,0.29,0.14,0.05,189
5/15/18 9:00,0,0,0,0,0,2,12.75,0,7,0,10,7,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,201
5/15/18 10:00,4,3,1,4,5,2,12.75,51,7,0,10,7,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,202
5/15/18 11:00,0,0,0,0,0,2,12.75,0,7,0,10,7,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,203
5/15/18 12:00,0,0,0,0,0,2,12.75,0,7,0,10,7,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,204
5/15/18 13:00,0,0,0,0,0,2,12.75,0,7,0,10,7,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,205
5/15/18 14:00,0,0,0,0,0,2,12.75,0,7,0,10,7,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,206
5/15/18 15:00,6,3,2,2,13,2,12.75,76.5,7,0,10,7,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,207
5/15/18 16:00,8,6,3,3,16,2,12.75,102,7,0,10,7,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,208
5/15/18 17:00,3,6,3,0,17,2,12.75,38.25,7,0,10,7,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,209
5/15/18 18:00,0,0,0,0,0,2,12.75,0,7,0,10,7,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,210
5/15/18 19:00,0,0,0,0,0,2,12.75,0,7,0,10,7,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,211
5/15/18 20:00,0,0,0,0,0,2,12.75,0,7,0,10,7,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,212
5/15/18 21:00,0,0,0,0,0,2,12.75,0,7,0,10,7,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,213
5/16/18 9:00,0,0,0,0,0,3,9.166666667,0,1,11,9,7,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,225
5/16/18 10:00,0,0,0,0,0,3,9.166666667,0,1,11,9,7,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,226
5/16/18 11:00,0,0,0,0,0,3,9.166666667,0,1,11,9,7,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,227
5/16/18 12:00,2,1,1,7,10,3,9.166666667,18.33333333,1,11,9,7,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,228
5/16/18 13:00,0,1,0,0,0,3,9.166666667,0,1,11,9,7,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,229
5/16/18 14:00,7,6,3,4,16,3,9.166666667,64.16666667,1,11,9,7,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,230
5/16/18 15:00,2,3,2,2,19,3,9.166666667,18.33333333,1,11,9,7,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,231
5/16/18 16:00,6,4,1,11,1,3,9.166666667,55,1,11,9,7,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,232
5/16/18 17:00,11,7,1,35,1,3,9.166666667,100.8333333,1,11,9,7,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,233
5/16/18 18:00,1,5,1,0,8,3,9.166666667,9.166666667,1,11,9,7,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,234
5/16/18 19:00,1,0,0,0,0,3,9.166666667,9.166666667,1,11,9,7,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,235
5/16/18 20:00,0,0,0,0,0,3,9.166666667,0,1,11,9,7,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,236
5/16/18 21:00,0,0,0,0,0,3,9.166666667,0,1,11,9,7,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,237
5/17/18 9:00,0,0,0,0,0,4,10.66666667,0,2,10,8,7,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,249
5/17/18 10:00,1,0,0,0,0,4,10.66666667,10.66666667,2,10,8,7,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,250
5/17/18 11:00,1,0,0,0,0,4,10.66666667,10.66666667,2,10,8,7,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,251
5/17/18 12:00,0,0,0,0,0,4,10.66666667,0,2,10,8,7,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,252
5/17/18 13:00,7,2,1,22,10,4,10.66666667,74.66666667,2,10,8,7,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,253
5/17/18 14:00,7,5,1,74,12,4,10.66666667,74.66666667,2,10,8,7,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,254
5/17/18 15:00,2,2,1,91,4,4,10.66666667,21.33333333,2,10,8,7,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,255
5/17/18 16:00,8,4,1,61,12,4,10.66666667,85.33333333,2,10,8,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,256
5/17/18 17:00,9,8,2,238,19,4,10.66666667,96,2,10,8,7,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,257
5/17/18 18:00,0,5,1,0,7,4,10.66666667,0,2,10,8,7,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,258
5/17/18 19:00,0,0,0,0,0,4,10.66666667,0,2,10,8,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,259
5/17/18 20:00,0,0,0,0,0,4,10.66666667,0,2,10,8,7,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,260
5/17/18 21:00,0,0,0,0,0,4,10.66666667,0,2,10,8,7,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,261
5/18/18 9:00,0,0,0,0,0,5,9,0,3,9,7,7,9,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,273
5/18/18 10:00,0,0,0,0,0,5,9,0,3,9,7,7,10,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,274
5/18/18 11:00,0,0,0,0,0,5,9,0,3,9,7,7,11,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,275
5/18/18 12:00,0,0,0,0,0,5,9,0,3,9,7,7,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,276
5/18/18 13:00,0,0,0,0,0,5,9,0,3,9,7,7,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,277
5/18/18 14:00,0,0,0,0,0,5,9,0,3,9,7,7,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,278
5/18/18 15:00,24,6,2,60,10,5,9,216,3,9,7,7,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,279
5/18/18 16:00,0,11,2,0,10,5,9,0,3,9,7,7,16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,280
5/18/18 17:00,0,6,2,0,7,5,9,0,3,9,7,7,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,281
5/18/18 18:00,0,0,0,0,0,5,9,0,3,9,7,7,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,282
5/18/18 19:00,0,0,0,0,0,5,9,0,3,9,7,7,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,283
5/18/18 20:00,0,0,0,0,0,5,9,0,3,9,7,7,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,284
5/18/18 21:00,0,0,0,0,0,5,9,0,3,9,7,7,21,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,202,4.4,16.35,0.29,0.14,0.05,285
5/20/18 9:00,0,0,0,0,0,0,12.66666667,0,5,7,5,7,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,321
5/20/18 10:00,0,0,0,0,0,0,12.66666667,0,5,7,5,7,10,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,322
5/20/18 11:00,0,0,0,0,0,0,12.66666667,0,5,7,5,7,11,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,323
5/20/18 12:00,0,0,0,0,0,0,12.66666667,0,5,7,5,7,12,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,324
5/20/18 13:00,1,0,0,0,0,0,12.66666667,12.66666667,5,7,5,7,13,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,325
5/20/18 14:00,7,4,2,4,10,0,12.66666667,88.66666667,5,7,5,7,14,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,326
5/20/18 15:00,1,4,2,0,8,0,12.66666667,12.66666667,5,7,5,7,15,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,327
5/20/18 16:00,0,0,0,0,0,0,12.66666667,0,5,7,5,7,16,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,328
5/20/18 17:00,1,1,1,4,20,0,12.66666667,12.66666667,5,7,5,7,17,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,329
5/20/18 18:00,0,0,0,0,0,0,12.66666667,0,5,7,5,7,18,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,330
5/20/18 19:00,0,0,0,0,0,0,12.66666667,0,5,7,5,7,19,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,331
5/20/18 20:00,0,0,0,0,0,0,12.66666667,0,5,7,5,7,20,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,332
5/20/18 21:00,0,0,0,0,0,0,12.66666667,0,5,7,5,7,21,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,333
5/21/18 9:00,0,0,0,0,0,1,14.125,0,6,6,4,8,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,177
5/21/18 10:00,0,0,0,0,0,1,14.125,0,6,6,4,8,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,178
5/21/18 11:00,0,0,0,0,0,1,14.125,0,6,6,4,8,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,179
5/21/18 12:00,0,0,0,0,0,1,14.125,0,6,6,4,8,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,180
5/21/18 13:00,12,0,1,42,16,1,14.125,169.5,6,6,4,8,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,181
5/21/18 14:00,7,6,2,77,15,1,14.125,98.875,6,6,4,8,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,182
5/21/18 15:00,4,7,2,27,14,1,14.125,56.5,6,6,4,8,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,183
5/21/18 16:00,10,11,1,13,6,1,14.125,141.25,6,6,4,8,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,184
5/21/18 17:00,9,12,2,7,9,1,14.125,127.125,6,6,4,8,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,185
5/21/18 18:00,9,6,2,6,24,1,14.125,127.125,6,6,4,8,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,186
5/21/18 19:00,4,2,2,4,18,1,14.125,56.5,6,6,4,8,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,187
5/21/18 20:00,9,11,2,3,11,1,14.125,127.125,6,6,4,8,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,188
5/21/18 21:00,0,0,0,0,0,1,14.125,0,6,6,4,8,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,202,4.4,16.35,0.29,0.14,0.05,189
5/22/18 9:00,0,0,0,0,0,2,16.8,0,7,5,3,8,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,201
5/22/18 10:00,4,2,1,22,24,2,16.8,67.2,7,5,3,8,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,202
5/22/18 11:00,2,3,1,7,23,2,16.8,33.6,7,5,3,8,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,203
5/22/18 12:00,0,1,0,0,0,2,16.8,0,7,5,3,8,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,204
5/22/18 13:00,0,0,0,0,0,2,16.8,0,7,5,3,8,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,205
5/22/18 14:00,0,0,0,0,0,2,16.8,0,7,5,3,8,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,206
5/22/18 15:00,10,4,2,11,12,2,16.8,168,7,5,3,8,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,207
5/22/18 16:00,11,9,4,3,14,2,16.8,184.8,7,5,3,8,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,208
5/22/18 17:00,6,10,4,1,11,2,16.8,100.8,7,5,3,8,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,209
5/22/18 18:00,0,2,0,0,0,2,16.8,0,7,5,3,8,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,210
5/22/18 19:00,0,0,0,0,0,2,16.8,0,7,5,3,8,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,211
5/22/18 20:00,0,0,0,0,0,2,16.8,0,7,5,3,8,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,212
5/22/18 21:00,0,0,0,0,0,2,16.8,0,7,5,3,8,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,213
5/23/18 9:00,0,0,0,0,0,3,18.33333333,0,8,4,2,8,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,225
5/23/18 10:00,0,0,0,0,0,3,18.33333333,0,8,4,2,8,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,226
5/23/18 11:00,0,0,0,0,0,3,18.33333333,0,8,4,2,8,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,227
5/23/18 12:00,0,0,0,0,0,3,18.33333333,0,8,4,2,8,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,202,4.4,16.35,0.29,0.14,0.05,228
